simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
45,+4.3999999016523361e-01,0,+1.7746030092239380e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003969907760620e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
46,+4.4999998994171619e-01,0,+1.7746031284332275e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003968715667725e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
47,+4.5999998971819878e-01,0,+1.7746031284332275e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003968715667725e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
48,+4.6999998949468136e-01,0,+1.7746032476425171e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003967523574829e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
49,+4.7999998927116394e-01,0,+1.7746033668518066e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003966331481934e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
50,+4.8999998904764652e-01,0,+1.7746033668518066e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003966331481934e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
51,+4.9999998882412910e-01,0,+1.7746032476425171e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003967523574829e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
52,+5.0999998860061169e-01,0,+1.7746030092239380e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003969907760620e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590684890747070e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
53,+5.1999998837709427e-01,0,+1.7746027708053589e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003972291946411e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590680122375488e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
54,+5.2999998815357685e-01,0,+1.7746021747589111e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003978252410889e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590675354003906e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
55,+5.3999998793005943e-01,0,+1.7746013402938843e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6003986597061157e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590661048889160e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
56,+5.4999998770654202e-01,0,+1.7745999097824097e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004000902175903e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590646743774414e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
57,+5.5999998748302460e-01,0,+1.7745980024337769e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004019975662231e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590622901916504e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
58,+5.6999998725950718e-01,0,+1.7745952606201172e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004047393798828e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590589523315430e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
59,+5.7999998703598976e-01,0,+1.7745915651321411e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004084348678589e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590546607971191e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
60,+5.8999998681247234e-01,0,+1.7745870351791382e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004129648208618e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590489387512207e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
61,+5.9999998658895493e-01,0,+1.7745813131332397e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004186868667603e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590422630310059e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
62,+6.0999998636543751e-01,0,+1.7745746374130249e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004253625869751e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590341567993164e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
63,+6.1999998614192009e-01,0,+1.7745666503906250e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004333496093750e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590246200561523e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
64,+6.2999998591840267e-01,0,+1.7745574712753296e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004425287246704e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590136528015137e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
65,+6.3999998569488525e-01,0,+1.7745472192764282e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004527807235718e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2590017318725586e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
66,+6.4999998547136784e-01,0,+1.7745358943939209e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004641056060791e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2589879035949707e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
67,+6.5999998524785042e-01,0,+1.7745236158370972e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004763841629028e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2589735984802246e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
68,+6.6999998502433300e-01,0,+1.7745105028152466e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6004894971847534e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2589578628540039e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
69,+6.7999998480081558e-01,0,+1.7744965553283691e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6005034446716309e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2589406967163086e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
70,+6.8999998457729816e-01,0,+1.7744817733764648e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6005182266235352e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2589230537414551e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
71,+6.9999998435378075e-01,0,+1.7744661569595337e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6005338430404663e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2589044570922852e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
72,+7.0999998413026333e-01,0,+1.7744494676589966e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6005505323410034e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2588844299316406e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
73,+7.1999998390674591e-01,0,+1.7744320631027222e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6005679368972778e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2588634490966797e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
74,+7.2999998368322849e-01,0,+1.7744135856628418e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6005864143371582e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2588410377502441e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
75,+7.3999998345971107e-01,0,+1.7743940353393555e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6006059646606445e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2588176727294922e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
76,+7.4999998323619366e-01,0,+1.7743735313415527e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6006264686584473e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2587933540344238e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
77,+7.5999998301267624e-01,0,+1.7743521928787231e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6006478071212769e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2587671279907227e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
78,+7.6999998278915882e-01,0,+1.7743297815322876e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6006702184677124e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2587404251098633e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
79,+7.7999998256564140e-01,0,+1.7743066549301147e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6006933450698853e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2587127685546875e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
80,+7.8999998234212399e-01,0,+1.7742830514907837e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6007169485092163e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2586841583251953e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
81,+7.9999998211860657e-01,0,+1.7742592096328735e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.6007407903671265e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.2586550712585449e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
