                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+5.1869998840615153e+01,                   5188,                      1,                      0,                     -1,                     -1,+2.2256603240966797e+00,+1.5225501265376806e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1879998840391636e+01,                   5189,                      1,                      0,                     -1,                     -1,+2.2258191108703613e+00,+1.5235499013215303e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1889998840168118e+01,                   5190,                      1,                      0,                     -1,                     -1,+2.2259781360626221e+00,+1.5246004331856966e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1899998839944601e+01,                   5191,                      1,                      0,                     -1,                     -1,+2.2261369228363037e+00,+1.5257012564688921e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1909998839721084e+01,                   5192,                      1,                      0,                     -1,                     -1,+2.2262957096099854e+00,+1.5268509741872549e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1919998839497566e+01,                   5193,                      1,                      0,                     -1,                     -1,+2.2264547348022461e+00,+1.5280491206794977e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1929998839274049e+01,                   5194,                      1,                      0,                     -1,                     -1,+2.2266137599945068e+00,+1.5292956959456205e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1939998839050531e+01,                   5195,                      1,                      0,                     -1,                     -1,+2.2267727851867676e+00,+1.5305897686630487e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1949998838827014e+01,                   5196,                      1,                      0,                     -1,                     -1,+2.2269320487976074e+00,+1.5319313388317823e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1959998838603497e+01,                   5197,                      1,                      0,                     -1,                     -1,+2.2270910739898682e+00,+1.5333194751292467e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1969998838379979e+01,                   5198,                      1,                      0,                     -1,                     -1,+2.2272505760192871e+00,+1.5347532462328672e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1979998838156462e+01,                   5199,                      1,                      0,                     -1,                     -1,+2.2274098396301270e+00,+1.5362303238362074e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1989998837932944e+01,                   5200,                      1,                      0,                     -1,                     -1,+2.2275693416595459e+00,+1.5377488452941179e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.1999998837709427e+01,                   5201,                      1,                      0,                     -1,                     -1,+2.2277288436889648e+00,+1.5393078792840242e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2009998837485909e+01,                   5202,                      1,                      0,                     -1,                     -1,+2.2278883457183838e+00,+1.5409069601446390e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2019998837262392e+01,                   5203,                      1,                      0,                     -1,                     -1,+2.2280480861663818e+00,+1.5425442252308130e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2029998837038875e+01,                   5204,                      1,                      0,                     -1,                     -1,+2.2282078266143799e+00,+1.5442201402038336e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2039998836815357e+01,                   5205,                      1,                      0,                     -1,                     -1,+2.2283675670623779e+00,+1.5459333080798388e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2049998836591840e+01,                   5206,                      1,                      0,                     -1,                     -1,+2.2285275459289551e+00,+1.5476837288588285e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2059998836368322e+01,                   5207,                      1,                      0,                     -1,                     -1,+2.2286875247955322e+00,+1.5494709368795156e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2069998836144805e+01,                   5208,                      1,                      0,                     -1,                     -1,+2.2288477420806885e+00,+1.5512944664806128e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2079998835921288e+01,                   5209,                      1,                      0,                     -1,                     -1,+2.2290079593658447e+00,+1.5531543176621199e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2089998835697770e+01,                   5210,                      1,                      0,                     -1,                     -1,+2.2291681766510010e+00,+1.5550495591014624e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2099998835474253e+01,                   5211,                      1,                      0,                     -1,                     -1,+2.2293286323547363e+00,+1.5569806564599276e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2109998835250735e+01,                   5212,                      1,                      0,                     -1,                     -1,+2.2294890880584717e+00,+1.5589457470923662e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2119998835027218e+01,                   5213,                      1,                      0,                     -1,                     -1,+2.2296497821807861e+00,+1.5609452966600657e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2129998834803700e+01,                   5214,                      1,                      0,                     -1,                     -1,+2.2298104763031006e+00,+1.5629779081791639e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2139998834580183e+01,                   5215,                      1,                      0,                     -1,                     -1,+2.2299714088439941e+00,+1.5650431159883738e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2149998834356666e+01,                   5216,                      1,                      0,                     -1,                     -1,+2.2301323413848877e+00,+1.5671404544264078e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2159998834133148e+01,                   5217,                      1,                      0,                     -1,                     -1,+2.2302935123443604e+00,+1.5692685265094042e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2169998833909631e+01,                   5218,                      1,                      0,                     -1,                     -1,+2.2304546833038330e+00,+1.5714264009147882e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2179998833686113e+01,                   5219,                      1,                      0,                     -1,                     -1,+2.2306158542633057e+00,+1.5736131463199854e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2189998833462596e+01,                   5220,                      1,                      0,                     -1,                     -1,+2.2307772636413574e+00,+1.5758273657411337e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2199998833239079e+01,                   5221,                      1,                      0,                     -1,                     -1,+2.2309386730194092e+00,+1.5780685935169458e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2209998833015561e+01,                   5222,                      1,                      0,                     -1,                     -1,+2.2311003208160400e+00,+1.5803349670022726e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2219998832792044e+01,                   5223,                      1,                      0,                     -1,                     -1,+2.2312622070312500e+00,+1.5826250892132521e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2229998832568526e+01,                   5224,                      1,                      0,                     -1,                     -1,+2.2314238548278809e+00,+1.5849384944885969e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2239998832345009e+01,                   5225,                      1,                      0,                     -1,                     -1,+2.2315859794616699e+00,+1.5872733201831579e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2249998832121491e+01,                   5226,                      1,                      0,                     -1,                     -1,+2.2317478656768799e+00,+1.5896286349743605e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2259998831897974e+01,                   5227,                      1,                      0,                     -1,                     -1,+2.2319102287292480e+00,+1.5920021105557680e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2269998831674457e+01,                   5228,                      1,                      0,                     -1,                     -1,+2.2320723533630371e+00,+1.5943937469273806e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2279998831450939e+01,                   5229,                      1,                      0,                     -1,                     -1,+2.2322347164154053e+00,+1.5968012157827616e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2289998831227422e+01,                   5230,                      1,                      0,                     -1,                     -1,+2.2323973178863525e+00,+1.5992231201380491e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2299998831003904e+01,                   5231,                      1,                      0,                     -1,                     -1,+2.2325599193572998e+00,+1.6016585286706686e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2309998830780387e+01,                   5232,                      1,                      0,                     -1,                     -1,+2.2327227592468262e+00,+1.6041055787354708e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2319998830556870e+01,                   5233,                      1,                      0,                     -1,                     -1,+2.2328855991363525e+00,+1.6065633390098810e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2329998830333352e+01,                   5234,                      1,                      0,                     -1,                     -1,+2.2330484390258789e+00,+1.6090299468487501e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2339998830109835e+01,                   5235,                      1,                      0,                     -1,                     -1,+2.2332115173339844e+00,+1.6115040052682161e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2349998829886317e+01,                   5236,                      1,                      0,                     -1,                     -1,+2.2333748340606689e+00,+1.6139845829457045e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2359998829662800e+01,                   5237,                      1,                      0,                     -1,                     -1,+2.2335381507873535e+00,+1.6164693515747786e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2369998829439282e+01,                   5238,                      1,                      0,                     -1,                     -1,+2.2337014675140381e+00,+1.6189564485102892e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2379998829215765e+01,                   5239,                      1,                      0,                     -1,                     -1,+2.2338650226593018e+00,+1.6214421484619379e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2389998828992248e+01,                   5240,                      1,                      0,                     -1,                     -1,+2.2340285778045654e+00,+1.6239250544458628e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2399998828768730e+01,                   5241,                      1,                      0,                     -1,                     -1,+2.2341923713684082e+00,+1.6264033038169146e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2409998828545213e+01,                   5242,                      1,                      0,                     -1,                     -1,+2.2343561649322510e+00,+1.6288745682686567e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2419998828321695e+01,                   5243,                      1,                      0,                     -1,                     -1,+2.2345199584960938e+00,+1.6313379164785147e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2429998828098178e+01,                   5244,                      1,                      0,                     -1,                     -1,+2.2346839904785156e+00,+1.6337910201400518e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2439998827874660e+01,                   5245,                      1,                      0,                     -1,                     -1,+2.2348480224609375e+00,+1.6362334135919809e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2449998827651143e+01,                   5246,                      1,                      0,                     -1,                     -1,+2.2350120544433594e+00,+1.6386636998504400e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2459998827427626e+01,                   5247,                      1,                      0,                     -1,                     -1,+2.2351763248443604e+00,+1.6410809475928545e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2469998827204108e+01,                   5248,                      1,                      0,                     -1,                     -1,+2.2353405952453613e+00,+1.6434846911579370e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2479998826980591e+01,                   5249,                      1,                      0,                     -1,                     -1,+2.2355051040649414e+00,+1.6458735335618258e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2489998826757073e+01,                   5250,                      1,                      0,                     -1,                     -1,+2.2356693744659424e+00,+1.6482474748045206e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2499998826533556e+01,                   5251,                      1,                      0,                     -1,                     -1,+2.2358338832855225e+00,+1.6506046522408724e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2509998826310039e+01,                   5252,                      1,                      0,                     -1,                     -1,+2.2359986305236816e+00,+1.6529450658708811e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2519998826086521e+01,                   5253,                      1,                      0,                     -1,                     -1,+2.2361631393432617e+00,+1.6552677843719721e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2529998825863004e+01,                   5254,                      1,                      0,                     -1,                     -1,+2.2363278865814209e+00,+1.6575723420828581e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2539998825639486e+01,                   5255,                      1,                      0,                     -1,                     -1,+2.2364926338195801e+00,+1.6598568763583899e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2549998825415969e+01,                   5256,                      1,                      0,                     -1,                     -1,+2.2366576194763184e+00,+1.6621218528598547e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2559998825192451e+01,                   5257,                      1,                      0,                     -1,                     -1,+2.2368223667144775e+00,+1.6643658746033907e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2569998824968934e+01,                   5258,                      1,                      0,                     -1,                     -1,+2.2369873523712158e+00,+1.6665884759277105e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2579998824745417e+01,                   5259,                      1,                      0,                     -1,                     -1,+2.2371523380279541e+00,+1.6687882598489523e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2589998824521899e+01,                   5260,                      1,                      0,                     -1,                     -1,+2.2373173236846924e+00,+1.6709647607058287e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2599998824298382e+01,                   5261,                      1,                      0,                     -1,                     -1,+2.2374823093414307e+00,+1.6731165815144777e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2609998824074864e+01,                   5262,                      1,                      0,                     -1,                     -1,+2.2376472949981689e+00,+1.6752427909523249e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2619998823851347e+01,                   5263,                      1,                      0,                     -1,                     -1,+2.2378122806549072e+00,+1.6773433890193701e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2629998823627830e+01,                   5264,                      1,                      0,                     -1,                     -1,+2.2379775047302246e+00,+1.6794160474091768e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2639998823404312e+01,                   5265,                      1,                      0,                     -1,                     -1,+2.2381424903869629e+00,+1.6814607661217451e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2649998823180795e+01,                   5266,                      1,                      0,                     -1,                     -1,+2.2383077144622803e+00,+1.6834761481732130e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
