simFrame,signId,roadDist,value
                   2708,-99.99,-99.99,-99.99
                   2709,-99.99,-99.99,-99.99
                   2710,-99.99,-99.99,-99.99
                   2711,-99.99,-99.99,-99.99
                   2712,-99.99,-99.99,-99.99
                   2713,-99.99,-99.99,-99.99
                   2714,-99.99,-99.99,-99.99
                   2715,-99.99,-99.99,-99.99
                   2716,-99.99,-99.99,-99.99
                   2717,-99.99,-99.99,-99.99
                   2718,-99.99,-99.99,-99.99
                   2719,-99.99,-99.99,-99.99
                   2720,-99.99,-99.99,-99.99
                   2721,-99.99,-99.99,-99.99
                   2722,-99.99,-99.99,-99.99
                   2723,-99.99,-99.99,-99.99
                   2724,-99.99,-99.99,-99.99
                   2725,-99.99,-99.99,-99.99
                   2726,-99.99,-99.99,-99.99
                   2727,-99.99,-99.99,-99.99
                   2728,-99.99,-99.99,-99.99
                   2729,-99.99,-99.99,-99.99
                   2730,-99.99,-99.99,-99.99
                   2731,-99.99,-99.99,-99.99
                   2732,-99.99,-99.99,-99.99
                   2733,-99.99,-99.99,-99.99
                   2734,-99.99,-99.99,-99.99
                   2735,-99.99,-99.99,-99.99
                   2736,-99.99,-99.99,-99.99
                   2737,-99.99,-99.99,-99.99
                   2738,-99.99,-99.99,-99.99
                   2739,-99.99,-99.99,-99.99
                   2740,-99.99,-99.99,-99.99
                   2741,-99.99,-99.99,-99.99
                   2742,-99.99,-99.99,-99.99
                   2743,-99.99,-99.99,-99.99
                   2744,-99.99,-99.99,-99.99
                   2745,-99.99,-99.99,-99.99
                   2746,-99.99,-99.99,-99.99
                   2747,-99.99,-99.99,-99.99
                   2748,-99.99,-99.99,-99.99
                   2749,-99.99,-99.99,-99.99
                   2750,-99.99,-99.99,-99.99
                   2751,-99.99,-99.99,-99.99
                   2752,-99.99,-99.99,-99.99
                   2753,-99.99,-99.99,-99.99
                   2754,-99.99,-99.99,-99.99
                   2755,-99.99,-99.99,-99.99
                   2756,-99.99,-99.99,-99.99
                   2757,-99.99,-99.99,-99.99
                   2758,-99.99,-99.99,-99.99
                   2759,-99.99,-99.99,-99.99
                   2760,-99.99,-99.99,-99.99
                   2761,-99.99,-99.99,-99.99
                   2762,-99.99,-99.99,-99.99
                   2763,-99.99,-99.99,-99.99
                   2764,-99.99,-99.99,-99.99
                   2765,-99.99,-99.99,-99.99
                   2766,-99.99,-99.99,-99.99
                   2767,-99.99,-99.99,-99.99
                   2768,-99.99,-99.99,-99.99
                   2769,-99.99,-99.99,-99.99
                   2770,-99.99,-99.99,-99.99
                   2771,-99.99,-99.99,-99.99
                   2772,-99.99,-99.99,-99.99
                   2773,-99.99,-99.99,-99.99
                   2774,-99.99,-99.99,-99.99
                   2775,-99.99,-99.99,-99.99
                   2776,-99.99,-99.99,-99.99
                   2777,-99.99,-99.99,-99.99
                   2778,-99.99,-99.99,-99.99
                   2779,-99.99,-99.99,-99.99
                   2780,-99.99,-99.99,-99.99
                   2781,-99.99,-99.99,-99.99
                   2782,-99.99,-99.99,-99.99
                   2783,-99.99,-99.99,-99.99
                   2784,-99.99,-99.99,-99.99
                   2785,-99.99,-99.99,-99.99
                   2786,-99.99,-99.99,-99.99
                   2787,-99.99,-99.99,-99.99
                   2788,-99.99,-99.99,-99.99
                   2789,-99.99,-99.99,-99.99
                   2790,-99.99,-99.99,-99.99
                   2791,-99.99,-99.99,-99.99
                   2792,-99.99,-99.99,-99.99
                   2793,-99.99,-99.99,-99.99
                   2794,-99.99,-99.99,-99.99
                   2795,-99.99,-99.99,-99.99
                   2796,-99.99,-99.99,-99.99
                   2797,-99.99,-99.99,-99.99
                   2798,-99.99,-99.99,-99.99
                   2799,-99.99,-99.99,-99.99
                   2800,-99.99,-99.99,-99.99
                   2801,-99.99,-99.99,-99.99
                   2802,-99.99,-99.99,-99.99
                   2803,-99.99,-99.99,-99.99
                   2804,-99.99,-99.99,-99.99
                   2805,-99.99,-99.99,-99.99
                   2806,-99.99,-99.99,-99.99
                   2807,-99.99,-99.99,-99.99
                   2808,-99.99,-99.99,-99.99
                   2809,-99.99,-99.99,-99.99
                   2810,-99.99,-99.99,-99.99
                   2811,-99.99,-99.99,-99.99
                   2812,-99.99,-99.99,-99.99
                   2813,-99.99,-99.99,-99.99
                   2814,-99.99,-99.99,-99.99
                   2815,-99.99,-99.99,-99.99
                   2816,-99.99,-99.99,-99.99
                   2817,-99.99,-99.99,-99.99
                   2818,-99.99,-99.99,-99.99
                   2819,-99.99,-99.99,-99.99
                   2820,-99.99,-99.99,-99.99
                   2821,-99.99,-99.99,-99.99
                   2822,-99.99,-99.99,-99.99
                   2823,-99.99,-99.99,-99.99
                   2824,-99.99,-99.99,-99.99
                   2825,-99.99,-99.99,-99.99
                   2826,-99.99,-99.99,-99.99
                   2827,-99.99,-99.99,-99.99
                   2828,-99.99,-99.99,-99.99
                   2829,-99.99,-99.99,-99.99
                   2830,-99.99,-99.99,-99.99
                   2831,-99.99,-99.99,-99.99
                   2832,-99.99,-99.99,-99.99
                   2833,-99.99,-99.99,-99.99
                   2834,-99.99,-99.99,-99.99
                   2835,-99.99,-99.99,-99.99
                   2836,-99.99,-99.99,-99.99
                   2837,-99.99,-99.99,-99.99
                   2838,-99.99,-99.99,-99.99
                   2839,-99.99,-99.99,-99.99
                   2840,-99.99,-99.99,-99.99
                   2841,-99.99,-99.99,-99.99
                   2842,-99.99,-99.99,-99.99
                   2843,-99.99,-99.99,-99.99
                   2844,-99.99,-99.99,-99.99
                   2845,-99.99,-99.99,-99.99
                   2846,-99.99,-99.99,-99.99
                   2847,-99.99,-99.99,-99.99
                   2848,-99.99,-99.99,-99.99
                   2849,-99.99,-99.99,-99.99
                   2850,-99.99,-99.99,-99.99
                   2851,-99.99,-99.99,-99.99
                   2852,-99.99,-99.99,-99.99
                   2853,-99.99,-99.99,-99.99
                   2854,-99.99,-99.99,-99.99
                   2855,-99.99,-99.99,-99.99
                   2856,-99.99,-99.99,-99.99
                   2857,-99.99,-99.99,-99.99
                   2858,-99.99,-99.99,-99.99
                   2859,-99.99,-99.99,-99.99
                   2860,-99.99,-99.99,-99.99
                   2861,-99.99,-99.99,-99.99
                   2862,-99.99,-99.99,-99.99
                   2863,-99.99,-99.99,-99.99
                   2864,-99.99,-99.99,-99.99
                   2865,-99.99,-99.99,-99.99
                   2866,-99.99,-99.99,-99.99
                   2867,-99.99,-99.99,-99.99
                   2868,-99.99,-99.99,-99.99
                   2869,-99.99,-99.99,-99.99
                   2870,-99.99,-99.99,-99.99
                   2871,-99.99,-99.99,-99.99
                   2872,-99.99,-99.99,-99.99
                   2873,-99.99,-99.99,-99.99
                   2874,-99.99,-99.99,-99.99
                   2875,-99.99,-99.99,-99.99
                   2876,-99.99,-99.99,-99.99
                   2877,-99.99,-99.99,-99.99
                   2878,-99.99,-99.99,-99.99
                   2879,-99.99,-99.99,-99.99
                   2880,-99.99,-99.99,-99.99
                   2881,-99.99,-99.99,-99.99
                   2882,-99.99,-99.99,-99.99
                   2883,-99.99,-99.99,-99.99
                   2884,-99.99,-99.99,-99.99
                   2885,-99.99,-99.99,-99.99
                   2886,-99.99,-99.99,-99.99
                   2887,-99.99,-99.99,-99.99
                   2888,-99.99,-99.99,-99.99
                   2889,-99.99,-99.99,-99.99
                   2890,-99.99,-99.99,-99.99
                   2891,-99.99,-99.99,-99.99
                   2892,-99.99,-99.99,-99.99
                   2893,-99.99,-99.99,-99.99
                   2894,-99.99,-99.99,-99.99
                   2895,-99.99,-99.99,-99.99
                   2896,-99.99,-99.99,-99.99
                   2897,-99.99,-99.99,-99.99
                   2898,-99.99,-99.99,-99.99
                   2899,-99.99,-99.99,-99.99
                   2900,-99.99,-99.99,-99.99
                   2901,-99.99,-99.99,-99.99
                   2902,-99.99,-99.99,-99.99
                   2903,-99.99,-99.99,-99.99
                   2904,-99.99,-99.99,-99.99
                   2905,-99.99,-99.99,-99.99
                   2906,-99.99,-99.99,-99.99
                   2907,-99.99,-99.99,-99.99
                   2908,-99.99,-99.99,-99.99
                   2909,-99.99,-99.99,-99.99
                   2910,-99.99,-99.99,-99.99
                   2911,-99.99,-99.99,-99.99
                   2912,-99.99,-99.99,-99.99
                   2913,-99.99,-99.99,-99.99
                   2914,-99.99,-99.99,-99.99
                   2915,-99.99,-99.99,-99.99
                   2916,-99.99,-99.99,-99.99
                   2917,-99.99,-99.99,-99.99
                   2918,-99.99,-99.99,-99.99
                   2919,-99.99,-99.99,-99.99
                   2920,-99.99,-99.99,-99.99
                   2921,-99.99,-99.99,-99.99
                   2922,-99.99,-99.99,-99.99
                   2923,-99.99,-99.99,-99.99
                   2924,-99.99,-99.99,-99.99
                   2925,-99.99,-99.99,-99.99
                   2926,-99.99,-99.99,-99.99
                   2927,-99.99,-99.99,-99.99
                   2928,-99.99,-99.99,-99.99
                   2929,-99.99,-99.99,-99.99
                   2930,-99.99,-99.99,-99.99
                   2931,-99.99,-99.99,-99.99
                   2932,-99.99,-99.99,-99.99
                   2933,-99.99,-99.99,-99.99
                   2934,-99.99,-99.99,-99.99
                   2935,-99.99,-99.99,-99.99
                   2936,-99.99,-99.99,-99.99
                   2937,-99.99,-99.99,-99.99
                   2938,-99.99,-99.99,-99.99
                   2939,-99.99,-99.99,-99.99
                   2940,-99.99,-99.99,-99.99
                   2941,-99.99,-99.99,-99.99
                   2942,-99.99,-99.99,-99.99
                   2943,-99.99,-99.99,-99.99
                   2944,-99.99,-99.99,-99.99
                   2945,-99.99,-99.99,-99.99
                   2946,-99.99,-99.99,-99.99
                   2947,-99.99,-99.99,-99.99
                   2948,-99.99,-99.99,-99.99
                   2949,-99.99,-99.99,-99.99
                   2950,-99.99,-99.99,-99.99
                   2951,-99.99,-99.99,-99.99
                   2952,-99.99,-99.99,-99.99
                   2953,-99.99,-99.99,-99.99
                   2954,-99.99,-99.99,-99.99
                   2955,-99.99,-99.99,-99.99
                   2956,-99.99,-99.99,-99.99
                   2957,-99.99,-99.99,-99.99
                   2958,-99.99,-99.99,-99.99
                   2959,-99.99,-99.99,-99.99
                   2960,-99.99,-99.99,-99.99
                   2961,-99.99,-99.99,-99.99
                   2962,-99.99,-99.99,-99.99
                   2963,-99.99,-99.99,-99.99
                   2964,-99.99,-99.99,-99.99
                   2965,-99.99,-99.99,-99.99
                   2966,-99.99,-99.99,-99.99
                   2967,-99.99,-99.99,-99.99
                   2968,-99.99,-99.99,-99.99
                   2969,-99.99,-99.99,-99.99
                   2970,-99.99,-99.99,-99.99
                   2971,-99.99,-99.99,-99.99
                   2972,-99.99,-99.99,-99.99
                   2973,-99.99,-99.99,-99.99
                   2974,-99.99,-99.99,-99.99
                   2975,-99.99,-99.99,-99.99
                   2976,-99.99,-99.99,-99.99
                   2977,-99.99,-99.99,-99.99
                   2978,-99.99,-99.99,-99.99
                   2979,-99.99,-99.99,-99.99
                   2980,-99.99,-99.99,-99.99
                   2981,-99.99,-99.99,-99.99
                   2982,-99.99,-99.99,-99.99
                   2983,-99.99,-99.99,-99.99
                   2984,-99.99,-99.99,-99.99
                   2985,-99.99,-99.99,-99.99
                   2986,-99.99,-99.99,-99.99
                   2987,-99.99,-99.99,-99.99
                   2988,-99.99,-99.99,-99.99
                   2989,-99.99,-99.99,-99.99
                   2990,-99.99,-99.99,-99.99
                   2991,-99.99,-99.99,-99.99
                   2992,-99.99,-99.99,-99.99
                   2993,-99.99,-99.99,-99.99
                   2994,-99.99,-99.99,-99.99
                   2995,-99.99,-99.99,-99.99
                   2996,-99.99,-99.99,-99.99
                   2997,-99.99,-99.99,-99.99
                   2998,-99.99,-99.99,-99.99
                   2999,-99.99,-99.99,-99.99
                   3000,-99.99,-99.99,-99.99
                   3001,-99.99,-99.99,-99.99
                   3002,-99.99,-99.99,-99.99
                   3003,-99.99,-99.99,-99.99
                   3004,-99.99,-99.99,-99.99
                   3005,-99.99,-99.99,-99.99
                   3006,-99.99,-99.99,-99.99
                   3007,-99.99,-99.99,-99.99
                   3008,-99.99,-99.99,-99.99
