                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+3.7369999164715409e+01,                   3738,                      1,                      0,                     -1,                     -1,+1.9574193954467773e+00,+1.5841948334127665e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7379999164491892e+01,                   3739,                      1,                      0,                     -1,                     -1,+1.9575713872909546e+00,+1.5847871545702219e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7389999164268374e+01,                   3740,                      1,                      0,                     -1,                     -1,+1.9577236175537109e+00,+1.5850474592298269e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7399999164044857e+01,                   3741,                      1,                      0,                     -1,                     -1,+1.9578762054443359e+00,+1.5852677170187235e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7409999163821340e+01,                   3742,                      1,                      0,                     -1,                     -1,+1.9580284357070923e+00,+1.5857780817896128e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7419999163597822e+01,                   3743,                      1,                      0,                     -1,                     -1,+1.9581807851791382e+00,+1.5866935718804598e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7429999163374305e+01,                   3744,                      1,                      0,                     -1,                     -1,+1.9583339691162109e+00,+1.5877236146479845e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7439999163150787e+01,                   3745,                      1,                      0,                     -1,                     -1,+1.9584872722625732e+00,+1.5884859021753073e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7449999162927270e+01,                   3746,                      1,                      0,                     -1,                     -1,+1.9586395025253296e+00,+1.5888356138020754e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7459999162703753e+01,                   3747,                      1,                      0,                     -1,                     -1,+1.9587911367416382e+00,+1.5889878850430250e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7469999162480235e+01,                   3748,                      1,                      0,                     -1,                     -1,+1.9589433670043945e+00,+1.5892537776380777e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7479999162256718e+01,                   3749,                      1,                      0,                     -1,                     -1,+1.9590965509414673e+00,+1.5898563433438540e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7489999162033200e+01,                   3750,                      1,                      0,                     -1,                     -1,+1.9592494964599609e+00,+1.5907490160316229e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7499999161809683e+01,                   3751,                      1,                      0,                     -1,                     -1,+1.9594017267227173e+00,+1.5915113035589457e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7509999161586165e+01,                   3752,                      1,                      0,                     -1,                     -1,+1.9595540761947632e+00,+1.5918065328150988e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7519999161362648e+01,                   3753,                      1,                      0,                     -1,                     -1,+1.9597064256668091e+00,+1.5917674172669649e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7529999161139131e+01,                   3754,                      1,                      0,                     -1,                     -1,+1.9598584175109863e+00,+1.5918060671538115e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7539999160915613e+01,                   3755,                      1,                      0,                     -1,                     -1,+1.9600102901458740e+00,+1.5922591555863619e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7549999160692096e+01,                   3756,                      1,                      0,                     -1,                     -1,+1.9601632356643677e+00,+1.5931071247905493e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7559999160468578e+01,                   3757,                      1,                      0,                     -1,                     -1,+1.9603166580200195e+00,+1.5939481090754271e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7569999160245061e+01,                   3758,                      1,                      0,                     -1,                     -1,+1.9604692459106445e+00,+1.5944314654916525e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7579999160021544e+01,                   3759,                      1,                      0,                     -1,                     -1,+1.9606208801269531e+00,+1.5945534687489271e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7589999159798026e+01,                   3760,                      1,                      0,                     -1,                     -1,+1.9607728719711304e+00,+1.5945902559906244e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7599999159574509e+01,                   3761,                      1,                      0,                     -1,                     -1,+1.9609255790710449e+00,+1.5947816427797079e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7609999159350991e+01,                   3762,                      1,                      0,                     -1,                     -1,+1.9610781669616699e+00,+1.5952733810991049e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7619999159127474e+01,                   3763,                      1,                      0,                     -1,                     -1,+1.9612305164337158e+00,+1.5960012096911669e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7629999158903956e+01,                   3764,                      1,                      0,                     -1,                     -1,+1.9613832235336304e+00,+1.5965851489454508e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7639999158680439e+01,                   3765,                      1,                      0,                     -1,                     -1,+1.9615359306335449e+00,+1.5967173967510462e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7649999158456922e+01,                   3766,                      1,                      0,                     -1,                     -1,+1.9616879224777222e+00,+1.5965665224939585e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7659999158233404e+01,                   3767,                      1,                      0,                     -1,                     -1,+1.9618394374847412e+00,+1.5965693164616823e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7669999158009887e+01,                   3768,                      1,                      0,                     -1,                     -1,+1.9619919061660767e+00,+1.5970359090715647e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7679999157786369e+01,                   3769,                      1,                      0,                     -1,                     -1,+1.9621454477310181e+00,+1.5978531446307898e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7689999157562852e+01,                   3770,                      1,                      0,                     -1,                     -1,+1.9622983932495117e+00,+1.5986009966582060e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7699999157339334e+01,                   3771,                      1,                      0,                     -1,                     -1,+1.9624505043029785e+00,+1.5990061219781637e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7709999157115817e+01,                   3772,                      1,                      0,                     -1,                     -1,+1.9626026153564453e+00,+1.5991169493645430e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7719999156892300e+01,                   3773,                      1,                      0,                     -1,                     -1,+1.9627553224563599e+00,+1.5991672407835722e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7729999156668782e+01,                   3774,                      1,                      0,                     -1,                     -1,+1.9629077911376953e+00,+1.5993562992662191e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7739999156445265e+01,                   3775,                      1,                      0,                     -1,                     -1,+1.9630599021911621e+00,+1.5998592134565115e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7749999156221747e+01,                   3776,                      1,                      0,                     -1,                     -1,+1.9632127285003662e+00,+1.6006089281290770e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7759999155998230e+01,                   3777,                      1,                      0,                     -1,                     -1,+1.9633659124374390e+00,+1.6011630650609732e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7769999155774713e+01,                   3778,                      1,                      0,                     -1,                     -1,+1.9635182619094849e+00,+1.6012236010283232e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7779999155551195e+01,                   3779,                      1,                      0,                     -1,                     -1,+1.9636697769165039e+00,+1.6010280232876539e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7789999155327678e+01,                   3780,                      1,                      0,                     -1,                     -1,+1.9638216495513916e+00,+1.6010340768843889e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7799999155104160e+01,                   3781,                      1,                      0,                     -1,                     -1,+1.9639748334884644e+00,+1.6015351284295321e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7809999154880643e+01,                   3782,                      1,                      0,                     -1,                     -1,+1.9641280174255371e+00,+1.6023523639887571e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7819999154657125e+01,                   3783,                      1,                      0,                     -1,                     -1,+1.9642804861068726e+00,+1.6030652914196253e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7829999154433608e+01,                   3784,                      1,                      0,                     -1,                     -1,+1.9644329547882080e+00,+1.6034028958529234e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7839999154210091e+01,                   3785,                      1,                      0,                     -1,                     -1,+1.9645856618881226e+00,+1.6034285072237253e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7849999153986573e+01,                   3786,                      1,                      0,                     -1,                     -1,+1.9647380113601685e+00,+1.6033749561756849e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7859999153763056e+01,                   3787,                      1,                      0,                     -1,                     -1,+1.9648897647857666e+00,+1.6033838037401438e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7869999153539538e+01,                   3788,                      1,                      0,                     -1,                     -1,+1.9650422334671021e+00,+1.6037349123507738e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7879999153316021e+01,                   3789,                      1,                      0,                     -1,                     -1,+1.9651957750320435e+00,+1.6044133808463812e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7889999153092504e+01,                   3790,                      1,                      0,                     -1,                     -1,+1.9653488397598267e+00,+1.6049623955041170e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7899999152868986e+01,                   3791,                      1,                      0,                     -1,                     -1,+1.9655008316040039e+00,+1.6051384154707193e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7909999152645469e+01,                   3792,                      1,                      0,                     -1,                     -1,+1.9656529426574707e+00,+1.6050997655838728e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7919999152421951e+01,                   3793,                      1,                      0,                     -1,                     -1,+1.9658057689666748e+00,+1.6051137354224920e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7929999152198434e+01,                   3794,                      1,                      0,                     -1,                     -1,+1.9659587144851685e+00,+1.6054178122431040e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7939999151974916e+01,                   3795,                      1,                      0,                     -1,                     -1,+1.9661113023757935e+00,+1.6059603076428175e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7949999151751399e+01,                   3796,                      1,                      0,                     -1,                     -1,+1.9662640094757080e+00,+1.6064110677689314e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7959999151527882e+01,                   3797,                      1,                      0,                     -1,                     -1,+1.9664171934127808e+00,+1.6066057141870260e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7969999151304364e+01,                   3798,                      1,                      0,                     -1,                     -1,+1.9665700197219849e+00,+1.6066266689449549e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7979999151080847e+01,                   3799,                      1,                      0,                     -1,                     -1,+1.9667221307754517e+00,+1.6066490206867456e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7989999150857329e+01,                   3800,                      1,                      0,                     -1,                     -1,+1.9668745994567871e+00,+1.6067733522504568e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.7999999150633812e+01,                   3801,                      1,                      0,                     -1,                     -1,+1.9670281410217285e+00,+1.6071128193289042e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8009999150410295e+01,                   3802,                      1,                      0,                     -1,                     -1,+1.9671816825866699e+00,+1.6075780149549246e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8019999150186777e+01,                   3803,                      1,                      0,                     -1,                     -1,+1.9673343896865845e+00,+1.6078951302915812e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8029999149963260e+01,                   3804,                      1,                      0,                     -1,                     -1,+1.9674869775772095e+00,+1.6078629996627569e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8039999149739742e+01,                   3805,                      1,                      0,                     -1,                     -1,+1.9676401615142822e+00,+1.6077023465186357e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8049999149516225e+01,                   3806,                      1,                      0,                     -1,                     -1,+1.9677934646606445e+00,+1.6076874453574419e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8059999149292707e+01,                   3807,                      1,                      0,                     -1,                     -1,+1.9679464101791382e+00,+1.6080068890005350e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8069999149069190e+01,                   3808,                      1,                      0,                     -1,                     -1,+1.9680997133255005e+00,+1.6085265669971704e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8079999148845673e+01,                   3809,                      1,                      0,                     -1,                     -1,+1.9682537317276001e+00,+1.6088432166725397e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8089999148622155e+01,                   3810,                      1,                      0,                     -1,                     -1,+1.9684071540832520e+00,+1.6088339034467936e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8099999148398638e+01,                   3811,                      1,                      0,                     -1,                     -1,+1.9685599803924561e+00,+1.6086979303508997e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8109999148175120e+01,                   3812,                      1,                      0,                     -1,                     -1,+1.9687129259109497e+00,+1.6086569521576166e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8119999147951603e+01,                   3813,                      1,                      0,                     -1,                     -1,+1.9688667058944702e+00,+1.6087524127215147e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8129999147728086e+01,                   3814,                      1,                      0,                     -1,                     -1,+1.9690208435058594e+00,+1.6090737190097570e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8139999147504568e+01,                   3815,                      1,                      0,                     -1,                     -1,+1.9691742658615112e+00,+1.6094611492007971e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8149999147281051e+01,                   3816,                      1,                      0,                     -1,                     -1,+1.9693276882171631e+00,+1.6096502076834440e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
