simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
45,+4.3999999016523361e-01,0.0,+1.5729993581771851e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170006036758423e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664343833923340e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
46,+4.4999998994171619e-01,0.0,+1.5729986429214478e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170014381408691e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664334297180176e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
47,+4.5999998971819878e-01,0.0,+1.5729978084564209e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170022726058960e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664324760437012e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
48,+4.6999998949468136e-01,0.0,+1.5729968547821045e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170032262802124e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664315223693848e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
49,+4.7999998927116394e-01,0.0,+1.5729957818984985e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170041799545288e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664305686950684e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
50,+4.8999998904764652e-01,0.0,+1.5729945898056030e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170053720474243e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664291381835938e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
51,+4.9999998882412910e-01,0.0,+1.5729933977127075e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170065641403198e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664281845092773e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
52,+5.0999998860061169e-01,0.0,+1.5729922056198120e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170078754425049e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664267539978027e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
53,+5.1999998837709427e-01,0.0,+1.5729908943176270e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170090675354004e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664253234863281e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
54,+5.2999998815357685e-01,0.0,+1.5729895830154419e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170104980468750e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664238929748535e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
55,+5.3999998793005943e-01,0.0,+1.5729880332946777e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170119285583496e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664224624633789e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
56,+5.4999998770654202e-01,0.0,+1.5729866027832031e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170134782791138e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664205551147461e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
57,+5.5999998748302460e-01,0.0,+1.5729849338531494e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170151472091675e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664191246032715e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
58,+5.6999998725950718e-01,0.0,+1.5729831457138062e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170168161392212e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664172172546387e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
59,+5.7999998703598976e-01,0.0,+1.5729813575744629e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170187234878540e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664148330688477e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
60,+5.8999998681247234e-01,0.0,+1.5729793310165405e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170207500457764e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664129257202148e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
61,+5.9999998658895493e-01,0.0,+1.5729771852493286e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170227766036987e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664105415344238e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
62,+6.0999998636543751e-01,0.0,+1.5729750394821167e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170250415802002e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664081573486328e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
63,+6.1999998614192009e-01,0.0,+1.5729726552963257e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170274257659912e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664057731628418e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
64,+6.2999998591840267e-01,0.0,+1.5729700326919556e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170299291610718e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664029121398926e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
65,+6.3999998569488525e-01,0.0,+1.5729674100875854e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170325517654419e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0664000511169434e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
66,+6.4999998547136784e-01,0.0,+1.5729645490646362e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170354127883911e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663971900939941e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
67,+6.5999998524785042e-01,0.0,+1.5729615688323975e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170383930206299e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663938522338867e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
68,+6.6999998502433300e-01,0.0,+1.5729584693908691e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170416116714478e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663905143737793e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
69,+6.7999998480081558e-01,0.0,+1.5729551315307617e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170449495315552e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663871765136719e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
70,+6.8999998457729816e-01,0.0,+1.5729516744613647e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170484066009521e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663833618164062e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
71,+6.9999998435378075e-01,0.0,+1.5729479789733887e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170519828796387e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663795471191406e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
72,+7.0999998413026333e-01,0.0,+1.5729441642761230e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170557975769043e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663752555847168e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
73,+7.1999998390674591e-01,0.0,+1.5729401111602783e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170598506927490e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663709640502930e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
74,+7.2999998368322849e-01,0.0,+1.5729359388351440e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170640230178833e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663661956787109e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
75,+7.3999998345971107e-01,0.0,+1.5729315280914307e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170684337615967e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663619041442871e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
76,+7.4999998323619366e-01,0.0,+1.5729269981384277e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170730829238892e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663566589355469e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
77,+7.5999998301267624e-01,0.0,+1.5729221105575562e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170778512954712e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663514137268066e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
78,+7.6999998278915882e-01,0.0,+1.5729171037673950e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170829772949219e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663461685180664e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
79,+7.7999998256564140e-01,0.0,+1.5729117393493652e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170882225036621e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663404464721680e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
80,+7.8999998234212399e-01,0.0,+1.5729062557220459e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170938253402710e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663347244262695e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
81,+7.9999998211860657e-01,0.0,+1.5729004144668579e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.7170995473861694e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+5.0663280487060547e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
